,index,Unnamed: 0,Idx,Gender_bins,Preds
3700,3700,22.0,11214.0,0.0,92.52295684814452
3701,3701,4.0,7493.0,0.0,92.52291107177734
3702,3702,0.0,4373.0,0.0,92.5226821899414
3703,3703,18.0,6880.0,0.0,92.51941680908205
3704,3704,19.0,9705.0,0.0,92.51941680908205
3705,3705,23.0,11986.0,0.0,92.5190200805664
3706,3706,22.0,10098.0,0.0,92.5190200805664
3707,3707,38.0,9955.0,1.0,91.79220581054688
3708,3708,50.0,11857.0,1.0,91.79200744628906
3709,3709,51.0,7986.0,1.0,91.79200744628906
3710,3710,65.0,834.0,1.0,91.79067993164062
3711,3711,21.0,10846.0,1.0,91.79022216796876
3712,3712,41.0,11362.0,1.0,91.78982543945312
3713,3713,40.0,5599.0,1.0,91.78982543945312
3714,3714,21.0,6070.0,1.0,91.78768157958984
3715,3715,22.0,9480.0,1.0,91.78768157958984
3716,3716,17.0,5673.0,1.0,91.7854232788086
3717,3717,40.0,6862.0,1.0,91.78470611572266
3718,3718,13.0,2607.0,0.0,92.5186538696289
3719,3719,6.0,5576.0,0.0,92.5185317993164
3720,3720,15.0,12003.0,0.0,92.51803588867188
3721,3721,15.0,7510.0,0.0,92.51763153076172
3722,3722,25.0,11986.0,0.0,92.5175323486328
3723,3723,25.0,6145.0,0.0,92.51614379882812
3724,3724,0.0,12328.0,0.0,92.51592254638672
3725,3725,1.0,5248.0,0.0,92.51592254638672
3726,3726,2.0,2607.0,0.0,92.51592254638672
3727,3727,10.0,12112.0,0.0,92.51557159423828
3728,3728,19.0,2137.0,0.0,92.51557159423828
3729,3729,18.0,5323.0,0.0,92.51557159423828
3730,3730,17.0,12204.0,0.0,92.51557159423828
3731,3731,16.0,11321.0,0.0,92.51557159423828
3732,3732,15.0,4514.0,0.0,92.51557159423828
3733,3733,40.0,6862.0,1.0,91.78470611572266
3734,3734,41.0,6070.0,1.0,91.78467559814452
3735,3735,40.0,7789.0,1.0,91.7834243774414
3736,3736,32.0,11861.0,1.0,91.7832489013672
3737,3737,42.0,5269.0,1.0,91.7831039428711
3738,3738,22.0,5238.0,1.0,91.78046417236328
3739,3739,21.0,6070.0,1.0,91.78046417236328
3740,3740,36.0,6773.0,1.0,91.7796401977539
3741,3741,32.0,8904.0,1.0,91.7783660888672
3742,3742,39.0,5877.0,1.0,91.77821350097656
3743,3743,26.0,11864.0,1.0,91.77787017822266
3744,3744,13.0,8352.0,0.0,92.51557159423828
3745,3745,12.0,11642.0,0.0,92.51557159423828
3746,3746,11.0,9115.0,0.0,92.51557159423828
3747,3747,9.0,11986.0,0.0,92.51557159423828
3748,3748,14.0,11604.0,0.0,92.51557159423828
3749,3749,2.0,11651.0,0.0,92.51543426513672
3750,3750,3.0,5323.0,0.0,92.51543426513672
3751,3751,5.0,5248.0,0.0,92.51543426513672
3752,3752,4.0,12016.0,0.0,92.51543426513672
3753,3753,8.0,12112.0,0.0,92.5144500732422
3754,3754,17.0,11866.0,0.0,92.51353454589844
3755,3755,16.0,6090.0,0.0,92.51353454589844
3756,3756,10.0,4293.0,0.0,92.51287841796876
3757,3757,9.0,2111.0,0.0,92.51287841796876
3758,3758,0.0,4900.0,0.0,92.5124282836914
3759,3759,26.0,11864.0,1.0,91.77787017822266
3760,3760,30.0,5315.0,1.0,91.77743530273438
3761,3761,29.0,7789.0,1.0,91.77661895751952
3762,3762,12.0,5129.0,1.0,91.77610778808594
3763,3763,11.0,1799.0,1.0,91.77610778808594
3764,3764,28.0,9480.0,1.0,91.775146484375
3765,3765,27.0,7629.0,1.0,91.77403259277344
3766,3766,48.0,6862.0,1.0,91.7737274169922
3767,3767,18.0,10846.0,1.0,91.77350616455078
3768,3768,19.0,7490.0,1.0,91.77334594726562
3769,3769,20.0,11861.0,1.0,91.7728042602539
3770,3770,0.0,4900.0,0.0,92.51210021972656
3771,3771,10.0,9705.0,0.0,92.50997161865234
3772,3772,11.0,7126.0,0.0,92.5098876953125
3773,3773,27.0,12202.0,0.0,92.50943756103516
3774,3774,26.0,4276.0,0.0,92.50943756103516
3775,3775,24.0,7126.0,0.0,92.50911712646484
3776,3776,25.0,12028.0,0.0,92.5078125
3777,3777,24.0,10098.0,0.0,92.5078125
3778,3778,26.0,10083.0,0.0,92.50643157958984
3779,3779,9.0,1089.0,0.0,92.5054931640625
3780,3780,7.0,6991.0,0.0,92.5054931640625
3781,3781,8.0,12003.0,0.0,92.5054931640625
3782,3782,10.0,4874.0,0.0,92.5054931640625
3783,3783,11.0,8982.0,0.0,92.5054931640625
3784,3784,19.0,5591.0,0.0,92.50465393066406
3785,3785,20.0,11861.0,1.0,91.7728042602539
3786,3786,21.0,7485.0,1.0,91.77267456054688
3787,3787,40.0,10846.0,1.0,91.7719497680664
3788,3788,20.0,7490.0,1.0,91.76911163330078
3789,3789,32.0,1799.0,1.0,91.76708984375
3790,3790,6.0,5673.0,1.0,91.76616668701172
3791,3791,12.0,622.0,1.0,91.76616668701172
3792,3792,7.0,7490.0,1.0,91.76616668701172
3793,3793,11.0,2308.0,1.0,91.76616668701172
3794,3794,2.0,5238.0,1.0,91.76616668701172
3795,3795,4.0,4483.0,1.0,91.76616668701172
3796,3796,18.0,7333.0,0.0,92.50465393066406
3797,3797,17.0,7201.0,0.0,92.50465393066406
3798,3798,14.0,6991.0,0.0,92.50318145751952
3799,3799,27.0,5376.0,0.0,92.5029754638672
3800,3800,12.0,4799.0,0.0,92.50251770019533
3801,3801,2.0,8877.0,0.0,92.50236511230467
3802,3802,3.0,12003.0,0.0,92.50236511230467
3803,3803,4.0,10096.0,0.0,92.50236511230467
3804,3804,15.0,5576.0,0.0,92.50098419189452
3805,3805,11.0,8905.0,0.0,92.50098419189452
3806,3806,13.0,12003.0,0.0,92.50098419189452
3807,3807,12.0,11544.0,0.0,92.50098419189452
3808,3808,14.0,8766.0,0.0,92.50098419189452
3809,3809,11.0,5027.0,0.0,92.50098419189452
3810,3810,25.0,10892.0,0.0,92.5004425048828
3811,3811,4.0,4483.0,1.0,91.76616668701172
3812,3812,15.0,10137.0,1.0,91.76614379882812
3813,3813,17.0,9480.0,1.0,91.76614379882812
3814,3814,16.0,6862.0,1.0,91.76614379882812
3815,3815,29.0,11768.0,1.0,91.76570129394533
3816,3816,30.0,5199.0,1.0,91.76570129394533
3817,3817,28.0,9955.0,1.0,91.76570129394533
3818,3818,36.0,10377.0,1.0,91.76513671875
3819,3819,42.0,4483.0,1.0,91.76383209228516
3820,3820,41.0,11362.0,1.0,91.76383209228516
3821,3821,28.0,6862.0,1.0,91.76342010498048
3822,3822,17.0,4514.0,0.0,92.4994125366211
3823,3823,33.0,10892.0,0.0,92.49830627441406
3824,3824,29.0,10110.0,0.0,92.49830627441406
3825,3825,28.0,2744.0,0.0,92.49830627441406
3826,3826,32.0,7201.0,0.0,92.49830627441406
3827,3827,30.0,6089.0,0.0,92.49830627441406
3828,3828,31.0,7669.0,0.0,92.49830627441406
3829,3829,20.0,8893.0,0.0,92.49685668945312
3830,3830,0.0,5576.0,0.0,92.49636840820312
3831,3831,27.0,10083.0,0.0,92.49573516845705
3832,3832,14.0,12003.0,0.0,92.49494934082033
3833,3833,15.0,5576.0,0.0,92.49494934082033
3834,3834,26.0,4435.0,0.0,92.4944305419922
3835,3835,27.0,4835.0,0.0,92.4944305419922
3836,3836,10.0,5323.0,0.0,92.4943389892578
3837,3837,28.0,6862.0,1.0,91.76342010498048
3838,3838,32.0,1514.0,1.0,91.7629165649414
3839,3839,31.0,7076.0,1.0,91.7629165649414
3840,3840,44.0,7986.0,1.0,91.76278686523438
3841,3841,41.0,7789.0,1.0,91.76278686523438
3842,3842,31.0,5657.0,1.0,91.76229858398438
3843,3843,47.0,2308.0,1.0,91.76026153564452
3844,3844,31.0,5612.0,1.0,91.75946807861328
3845,3845,21.0,11260.0,1.0,91.75578308105467
3846,3846,35.0,5657.0,1.0,91.75418090820312
3847,3847,42.0,6773.0,1.0,91.75405883789062
3848,3848,24.0,11321.0,0.0,92.49315643310548
3849,3849,14.0,7493.0,0.0,92.49212646484376
3850,3850,13.0,5027.0,0.0,92.49156951904295
3851,3851,14.0,10096.0,0.0,92.49156951904295
3852,3852,12.0,8877.0,0.0,92.49156951904295
3853,3853,5.0,4900.0,0.0,92.49127197265624
3854,3854,21.0,2068.0,0.0,92.48951721191406
3855,3855,22.0,7493.0,0.0,92.48951721191406
3856,3856,28.0,10550.0,0.0,92.48883819580078
3857,3857,11.0,2137.0,0.0,92.4888153076172
3858,3858,16.0,12028.0,0.0,92.48858642578124
3859,3859,11.0,5248.0,0.0,92.48692321777344
3860,3860,7.0,11714.0,0.0,92.48692321777344
3861,3861,8.0,12204.0,0.0,92.48692321777344
3862,3862,9.0,7126.0,0.0,92.48692321777344
3863,3863,42.0,6773.0,1.0,91.75405883789062
3864,3864,31.0,7986.0,1.0,91.75364685058594
3865,3865,56.0,9055.0,1.0,91.7534408569336
3866,3866,34.0,2697.0,1.0,91.75172424316406
3867,3867,19.0,9961.0,1.0,91.75013732910156
3868,3868,20.0,7789.0,1.0,91.75013732910156
3869,3869,74.0,5269.0,1.0,91.74934387207033
3870,3870,41.0,11768.0,1.0,91.74785614013672
3871,3871,49.0,1514.0,1.0,91.74571990966795
3872,3872,57.0,12382.0,1.0,91.74427032470705
3873,3873,29.0,9961.0,1.0,91.74337768554688
3874,3874,10.0,6991.0,0.0,92.48692321777344
3875,3875,12.0,6927.0,0.0,92.48692321777344
3876,3876,13.0,12016.0,0.0,92.48692321777344
3877,3877,16.0,4435.0,0.0,92.4864501953125
3878,3878,20.0,6927.0,0.0,92.4864501953125
3879,3879,19.0,7332.0,0.0,92.4864501953125
3880,3880,18.0,7352.0,0.0,92.4864501953125
3881,3881,17.0,6641.0,0.0,92.4864501953125
3882,3882,2.0,11800.0,0.0,92.48595428466795
3883,3883,1.0,12204.0,0.0,92.48595428466795
3884,3884,5.0,2607.0,0.0,92.48595428466795
3885,3885,4.0,11756.0,0.0,92.48595428466795
3886,3886,3.0,8982.0,0.0,92.48595428466795
3887,3887,21.0,8893.0,0.0,92.4858627319336
3888,3888,1.0,5376.0,0.0,92.48526000976562
3889,3889,29.0,9961.0,1.0,91.74337768554688
3890,3890,26.0,11861.0,1.0,91.74241638183594
3891,3891,23.0,2697.0,1.0,91.74202728271484
3892,3892,24.0,1925.0,1.0,91.74202728271484
3893,3893,46.0,9955.0,1.0,91.7416534423828
3894,3894,25.0,5612.0,1.0,91.74131774902344
3895,3895,26.0,9961.0,1.0,91.73918914794922
3896,3896,25.0,7789.0,1.0,91.73918914794922
3897,3897,39.0,1799.0,1.0,91.73839569091795
3898,3898,24.0,11260.0,1.0,91.73641204833984
3899,3899,37.0,9617.0,1.0,91.73625946044922
3900,3900,26.0,11321.0,0.0,92.4829559326172
3901,3901,27.0,637.0,0.0,92.4829559326172
3902,3902,7.0,5872.0,0.0,92.48294067382812
3903,3903,8.0,5027.0,0.0,92.48228454589844
3904,3904,5.0,8877.0,0.0,92.48228454589844
3905,3905,6.0,12003.0,0.0,92.48228454589844
3906,3906,7.0,10096.0,0.0,92.48228454589844
3907,3907,11.0,5872.0,0.0,92.48089599609376
3908,3908,12.0,2111.0,0.0,92.48089599609376
3909,3909,3.0,5376.0,0.0,92.4808349609375
3910,3910,6.0,7332.0,0.0,92.4808349609375
3911,3911,5.0,4900.0,0.0,92.4808349609375
3912,3912,7.0,12204.0,0.0,92.4808349609375
3913,3913,4.0,6641.0,0.0,92.4808349609375
3914,3914,17.0,11800.0,0.0,92.47899627685548
3915,3915,37.0,9617.0,1.0,91.73625946044922
3916,3916,42.0,11701.0,1.0,91.73616790771484
3917,3917,37.0,11768.0,1.0,91.73605346679688
3918,3918,36.0,11362.0,1.0,91.73605346679688
3919,3919,51.0,5269.0,1.0,91.73300170898438
3920,3920,39.0,7986.0,1.0,91.73248291015624
3921,3921,42.0,9131.0,1.0,91.73248291015624
3922,3922,40.0,8867.0,1.0,91.73248291015624
3923,3923,41.0,7053.0,1.0,91.73248291015624
3924,3924,38.0,1514.0,1.0,91.73084259033205
3925,3925,37.0,2399.0,1.0,91.73084259033205
3926,3926,7.0,5576.0,0.0,92.47742462158205
3927,3927,5.0,12328.0,0.0,92.47714233398438
3928,3928,4.0,1089.0,0.0,92.47714233398438
3929,3929,9.0,4874.0,0.0,92.47714233398438
3930,3930,7.0,2607.0,0.0,92.47714233398438
3931,3931,8.0,11800.0,0.0,92.47638702392578
3932,3932,16.0,6880.0,0.0,92.47632598876952
3933,3933,15.0,11800.0,0.0,92.47632598876952
3934,3934,6.0,6125.0,0.0,92.47601318359376
3935,3935,2.0,8982.0,0.0,92.47472381591795
3936,3936,3.0,2607.0,0.0,92.47472381591795
3937,3937,4.0,6236.0,0.0,92.47472381591795
3938,3938,9.0,7340.0,0.0,92.47472381591795
3939,3939,10.0,11716.0,0.0,92.47472381591795
3940,3940,5.0,1089.0,0.0,92.47472381591795
3941,3941,37.0,2399.0,1.0,91.73084259033205
3942,3942,48.0,10377.0,1.0,91.72959899902344
3943,3943,29.0,7490.0,1.0,91.7295913696289
3944,3944,30.0,12018.0,1.0,91.7295913696289
3945,3945,28.0,4483.0,1.0,91.7295913696289
3946,3946,47.0,5612.0,1.0,91.72865295410156
3947,3947,52.0,7789.0,1.0,91.72654724121094
3948,3948,53.0,9961.0,1.0,91.72654724121094
3949,3949,19.0,6773.0,1.0,91.72362518310548
3950,3950,60.0,7053.0,1.0,91.72220611572266
3951,3951,61.0,7986.0,1.0,91.72220611572266
3952,3952,6.0,7332.0,0.0,92.47472381591795
3953,3953,7.0,7126.0,0.0,92.47472381591795
3954,3954,8.0,11714.0,0.0,92.47472381591795
3955,3955,12.0,12204.0,0.0,92.47472381591795
3956,3956,11.0,11800.0,0.0,92.47472381591795
3957,3957,10.0,1089.0,0.0,92.4744110107422
3958,3958,9.0,6991.0,0.0,92.4744110107422
3959,3959,13.0,5872.0,0.0,92.4742202758789
3960,3960,12.0,4435.0,0.0,92.4742202758789
3961,3961,19.0,4514.0,0.0,92.47412109375
3962,3962,24.0,6090.0,0.0,92.4730987548828
3963,3963,17.0,2607.0,0.0,92.47250366210938
3964,3964,16.0,12328.0,0.0,92.47250366210938
3965,3965,15.0,11800.0,0.0,92.47250366210938
3966,3966,14.0,2325.0,0.0,92.47250366210938
3967,3967,61.0,7986.0,1.0,91.72220611572266
3968,3968,37.0,11864.0,1.0,91.7211685180664
3969,3969,35.0,9055.0,1.0,91.72019958496094
3970,3970,33.0,5612.0,1.0,91.71905517578124
3971,3971,40.0,9955.0,1.0,91.7190170288086
3972,3972,18.0,7342.0,1.0,91.71900939941406
3973,3973,20.0,5315.0,1.0,91.71893310546876
3974,3974,31.0,11701.0,1.0,91.7159652709961
3975,3975,32.0,9617.0,1.0,91.7159652709961
3976,3976,30.0,11589.0,1.0,91.7159652709961
3977,3977,57.0,7076.0,1.0,91.71469116210938
3978,2295,13.0,12063.0,0.0,92.47250366210938
3979,2296,34.0,90.0,0.0,92.47200012207033
3980,2297,1.0,7332.0,0.0,92.47037506103516
3981,2298,3.0,10892.0,0.0,92.47037506103516
3982,2299,2.0,5376.0,0.0,92.47037506103516
3983,2300,22.0,11544.0,0.0,92.46998596191406
3984,2301,25.0,6090.0,0.0,92.46955108642578
3985,2302,26.0,11866.0,0.0,92.46955108642578
3986,2303,8.0,11986.0,0.0,92.46952056884766
3987,2304,11.0,7340.0,0.0,92.46717834472656
3988,2305,0.0,6991.0,0.0,92.46717834472656
3989,2306,9.0,11800.0,0.0,92.46717834472656
3990,2307,4.0,12063.0,0.0,92.46717834472656
3991,2308,3.0,4874.0,0.0,92.46717834472656
3992,2309,2.0,11651.0,0.0,92.46717834472656
3993,1530,57.0,7076.0,1.0,91.71469116210938
3994,1531,58.0,1057.0,1.0,91.71469116210938
3995,1532,59.0,1514.0,1.0,91.71469116210938
3996,1533,56.0,5877.0,1.0,91.71469116210938
3997,1534,83.0,4676.0,1.0,91.71448516845705
3998,1535,84.0,1873.0,1.0,91.71448516845705
3999,1536,78.0,10377.0,1.0,91.71448516845705
4000,1537,79.0,8119.0,1.0,91.71448516845705
4001,1538,80.0,3429.0,1.0,91.71448516845705
4002,1539,81.0,6769.0,1.0,91.71448516845705
4003,1540,82.0,8251.0,1.0,91.71448516845705
